-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-99.88,0
-100,0
-88.96,0
-100,0
-100,0
-100,0
-79.14,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
40.5,0
-100,0
-100,0
-99.98,0
-100,0
-99.84,0
-100,0
-100,0
-100,0
-96.7,0
-100,0
-100,0
-100,0
-99.96,0
-83.56,0
-88.86,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-99.74,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-85.2,0
-100,0
-100,0
-100,0
-100,0
-100,0
-91.26,0
-100,0
-100,0
-100,0
-100,0
70.5,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.72,0
-99.86,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-96.94,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-97.42,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-78.28,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-94.08,0
-100,0
-100,0
-100,0
-99.44,0
-100,0
-60.64,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-77.16,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-88.82,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.82,0
-98.82,0
-100,0
-100,0
-99.06,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.6,0
-100,0
-100,0
-97.9,0
-82.98,0
-100,0
-99.94,0
-100,0
-100,0
-99.76,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-86.78,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.62,0
-100,0
-100,0
-92.98,0
-100,0
-100,0
-100,0
-100,0
-98.54,0
-100,0
-100,0
-100,0
1.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-94,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.78,0
-100,0
-69.16,0
-100,0
-99.92,0
-100,0
16.24,0
-100,0
-80.18,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.84,0
-100,0
-99.62,0
-100,0
-70.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.32,0
-100,0
-84.48,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-76.58,0
-99.22,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-88.78,0
-91.5,0
-100,0
-100,0
-99.5,0
-100,0
-100,0
-100,0
-99.82,0
-100,0
-100,0
-93.6,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.64,0
-100,0
-100,0
-100,0
-100,0
-51.82,0
-99.58,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-99.92,0
-100,0
-99.88,0
-100,0
-86.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.58,0
-100,0
-100,0
-100,0
-100,0
-100,0
-92.36,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.16,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.3,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-95,0
-100,0
-100,0
-99.52,0
-100,0
-100,0
-100,0
-100,0
-98.66,0
-99.8,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.74,0
-42.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-55.18,0
-100,0
-100,0
-88.26,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.56,0
-100,0
-100,0
-99.68,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-82.2,0
-100,0
-99.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-99.8,0
-100,0
-87.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-87.62,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.12,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-87.26,0
-100,0
-100,0
-100,0
-99.8,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
3.36,0
-99.98,0
-100,0
-99.98,0
-91.5,0
-100,0
-100,0
-100,0
-94.64,0
-100,0
-99.98,0
-100,0
-100,0
-96.16,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.54,0
-99.46,0
-100,0
-97.34,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.42,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-91.64,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.64,0
-95.62,0
-97.36,0
-100,0
-100,0
-96.9,0
-70,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.78,0
-100,0
-100,0
-92.84,0
-100,0
-100,0
-32.98,0
-99.98,0
-100,0
-99.98,0
-100,0
-100,0
-90.72,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.4,0
-90.12,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-93.64,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.16,0
-100,0
-27.98,0
-100,0
-91.48,0
-100,0
-100,0
-100,0
-100,0
-99.34,0
-100,0
-100,0
-100,0
-100,0
-99.6,0
-100,0
-100,0
-100,0
-99.82,0
-99.54,0
-88.56,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.48,0
-100,0
-100,0
-100,0
-72.6,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.18,0
-100,0
-100,0
-98.4,0
-100,0
-99.98,0
-100,0
-60.58,0
-100,0
-100,0
-100,0
-100,0
-99.18,0
-100,0
-5.22,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-99.52,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.72,0
-100,0
-100,0
-98.1,0
-100,0
-98.46,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-3.38,0
-99.96,0
-100,0
-100,0
-100,0
-99.28,0
-100,0
-100,0
-100,0
-68.36,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-96.64,0
-100,0
-100,0
-100,0
-81.22,0
-100,0
-100,0
-100,0
-91.94,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.9,0
-99.7,0
-100,0
-96.36,0
-100,0
-100,0
-100,0
-37.04,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
65.48,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-86.8,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-99.96,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-99.9,0
-84.26,0
-100,0
-99.92,0
-92.8,0
-100,0
-100,0
-100,0
-100,0
-99.8,0
-100,0
-99.96,0
-100,0
-100,0
-16.16,0
-100,0
-100,0
-99.14,0
-100,0
-100,0
-100,0
-99.52,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-99.96,0
-100,0
-100,0
-98.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-89.04,0
-99.74,0
-100,0
-97.1,0
-100,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-99.74,0
-100,0
-100,0
-99.78,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.8,0
-96.82,0
-93.62,0
-100,0
-78.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.62,0
-82.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.32,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-99.86,0
-93.06,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-81.78,0
-100,0
-100,0
-100,0
-95.16,0
-100,0
-100,0
-100,0
-100,0
-76.38,0
-100,0
-100,0
-100,0
-98.96,0
-94.52,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-99.98,0
-100,0
73.12,0
-100,0
-81.34,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-11.2,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-88.58,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-79.54,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.9,0
-100,0
-99.9,0
-100,0
-83.68,0
-100,0
-100,0
-99.6,0
-100,0
-100,0
-100,0
-100,0
-99.62,0
-99.98,0
30.14,0
-100,0
-100,0
-84.74,0
-100,0
-100,0
-100,0
-95.12,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.74,0
-92.46,0
-100,0
-100,0
-91.48,0
-100,0
-100,0
-71.36,0
-100,0
-100,0
-100,0
-100,0
-12.68,0
-73.14,0
-100,0
-100,0
-100,0
-100,0
-98.5,0
-73.5,0
-100,0
-100,0
-100,0
-100,0
-81.64,0
-100,0
-100,0
-98.36,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-79.8,0
-100,0
-100,0
-100,0
-100,0
-96.74,0
-99.68,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
56.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.9,0
-38.46,0
-100,0
-100,0
-99.88,0
-100,0
-99.92,0
-97.28,0
-74.12,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.24,0
-99.04,0
-98.06,0
-100,0
-100,0
-99.76,0
-100,0
-100,0
-99.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.52,0
-100,0
-99.94,0
-99.96,0
-100,0
-100,0
-97.84,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-100,0
-99.26,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.48,0
-100,0
-100,0
-100,0
-93.72,0
-99.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.6,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-72.76,0
-94.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-98.94,0
-85,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-74.04,0
-99.82,0
-99.7,0
-100,0
-100,0
-93.4,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.86,0
-59.48,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.06,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.98,0
-100,0
-100,0
-100,0
-99.84,0
-100,0
-99.9,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.68,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-90.08,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-89.3,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.98,0
-96.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-99.84,0
-100,0
-88.64,0
-100,0
-100,0
-77.18,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-89.3,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.88,0
-100,0
-100,0
-100,0
-100,0
30.38,0
-96.8,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.88,0
-100,0
-100,0
-100,0
-95.5,0
-100,0
-100,0
-100,0
-100,0
-84.56,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-42.62,0
-99.98,0
-97.44,0
-99.6,0
-100,0
-100,0
-99.84,0
-100,0
-99.96,0
-100,0
35.82,0
-100,0
-99.94,0
-100,0
-99.32,0
-99.98,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-99.5,0
-100,0
-100,0
-100,0
-100,0
-66.36,0
-100,0
-100,0
-100,0
-100,0
-92.38,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
22.7,0
-100,0
-100,0
-100,0
-99.98,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.94,0
-100,0
-100,0
-99.92,0
-100,0
-83.68,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.78,0
-98.26,0
-100,0
-100,0
-100,0
-100,0
-90.12,0
-100,0
-100,0
-100,0
-37.74,0
-0.94,0
-100,0
-100,0
-100,0
-31.86,0
-96.22,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.62,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.36,0
-100,0
-100,0
-100,0
-94.86,0
-100,0
-100,0
-100,0
-100,0
62.9,0
-100,0
-85.34,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.46,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-84.38,0
-100,0
-60.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-71.82,0
-100,0
-100,0
-100,0
-100,0
-99.48,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.2,0
-80.5,0
-100,0
-99.54,0
-99.98,0
-99.08,0
-100,0
-87.56,0
-100,0
-99.98,0
-100,0
15.48,0
-25.18,0
-99.98,0
36,0
-100,0
-97.12,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-81.48,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.8,0
-99.94,0
-100,0
-94.48,0
-100,0
-100,0
-100,0
-99.72,0
-100,0
-100,0
-100,0
-100,0
-76.74,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.16,0
-93.84,0
-100,0
-99.1,0
-100,0
-100,0
-100,0
-100,0
-99.9,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.28,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.52,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-99.38,0
-100,0
-100,0
-100,0
-99.9,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.42,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.36,0
-97.14,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.62,0
-100,0
-100,0
-100,0
-99.26,0
-100,0
-100,0
18.62,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.64,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.18,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-39.36,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.5,0
-100,0
-100,0
-100,0
-100,0
-84.38,0
-100,0
-100,0
-100,0
-100,0
-70.44,0
-100,0
-94.16,0
-81.02,0
-26.48,0
-98.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.8,0
-100,0
-99.9,0
-100,0
-99.38,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.38,0
-100,0
-100,0
-99.76,0
-100,0
-82.74,0
-99.98,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-63.36,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-99.38,0
-98.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.64,0
-100,0
-99.98,0
-100,0
-100,0
-72.82,0
-100,0
-99.78,0
-100,0
-80.32,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-13.5,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.22,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-97.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-74.62,0
-100,0
-70.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-96.74,0
-100,0
-100,0
-100,0
-92.66,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.76,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-78.64,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-86.7,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-98.46,0
-100,0
-99.98,0
-100,0
-100,0
-82.4,0
-99.22,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-93.1,0
-99.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-84.26,0
-92.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-78.9,0
-93.54,0
-100,0
-99.16,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.78,0
-100,0
-100,0
-100,0
-100,0
-99.52,0
-100,0
-100,0
-99.74,0
-100,0
-100,0
-100,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-41.08,0
-99.78,0
-100,0
-100,0
-98.5,0
-99.44,0
-100,0
-100,0
-100,0
-100,0
-96.36,0
-100,0
-100,0
-100,0
-91.5,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.26,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-72.68,0
-99.62,0
-100,0
-28.3,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-70.94,0
-97.1,0
-100,0
-100,0
-100,0
-100,0
-11.58,0
-100,0
-99.32,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.82,0
-100,0
-99.86,0
-100,0
-76.64,0
-100,0
-100,0
-99.44,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-89.6,0
-99.92,0
-79.42,0
-60.32,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-72.72,0
-99.7,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.92,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.22,0
-99.02,0
-100,0
-89.14,0
-100,0
-100,0
-100,0
-99.64,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.72,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-95.94,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.98,0
-86.52,0
-100,0
-100,0
-100,0
-99.88,0
-99.66,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-89.3,0
-100,0
-100,0
-56.58,0
-99.94,0
-100,0
-99.98,0
-99.96,0
-100,0
-100,0
-96.56,0
-88.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-70.08,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.72,0
-100,0
-99.8,0
-100,0
-100,0
-100,0
-100,0
-64.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-100,0
-100,0
-100,0
51.62,0
-100,0
-99.94,0
-100,0
-100,0
-100,0
-100,0
-100,0
-93.8,0
-100,0
-100,0
-83.54,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.66,0
-96.38,0
-100,0
-100,0
-100,0
-100,0
-100,0
-45.38,0
-100,0
-100,0
-100,0
-100,0
-99.76,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-95.94,0
-89.38,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-70.54,0
-100,0
-100,0
-100,0
-94.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-99.06,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-65.92,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-78.34,0
-100,0
-99.16,0
-100,0
-99.22,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-83.68,0
-99.88,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.2,0
-100,0
-100,0
-100,0
-100,0
-99.86,0
-100,0
-100,0
-44.54,0
-99.74,0
-100,0
-100,0
-92.02,0
-100,0
-100,0
-62.86,0
-99.42,0
-91.4,0
-100,0
-26.96,0
-100,0
-99.74,0
-100,0
-100,0
-100,0
-100,0
-98.82,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.96,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-98.62,0
-100,0
-100,0
-100,0
-99.78,0
-100,0
-100,0
-99.62,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.12,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-80.78,0
-99.26,0
-100,0
-100,0
-100,0
-100,0
-99.98,0
-100,0
-100,0
-100,0
-100,0
-100,0
-88.84,0
-99.96,0
-100,0
-100,0
-85.62,0
-63,0
-100,0
-100,0
-100,0
-100,0
-98.42,0
-84.8,0
-100,0
-99.96,0
-98.02,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-93.38,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
-100,0
